,site_id,date,s5p_ke_oz,vprps_def,surf_no2,h2o_energy,tcd_formald,surf_ch2o,carmon_cnd,tco_temp_moving_wkly_average,Spring,Summer,Winter
44259,40190021,2021-01-29,370.9143251026531,1.1428017616271973,-2.2664829481643035e-07,1.662752955195337,4.8448057777425376e-05,0.0028887094179395724,0.0264229103253349,225.92006541111746,False,False,True
44260,40190021,2021-01-30,389.66701181272344,0.5482380390167236,2.559468860669229e-05,2.195373261957758,6.23418085692615e-05,0.0038994343657168767,0.0264314947096124,225.59001893223072,False,False,True
44261,40190021,2021-01-31,384.8788267644467,1.3219480514526367,-9.546691889232288e-06,2.046660504808272,8.012199748741401e-05,0.004696592473011345,0.0253221916406069,225.2228264198929,False,False,True
44262,40190021,2021-02-01,213.2090390221387,1.594890594482422,-1.2506406683429153e-05,5.196402682797958,9.627262323858924e-05,0.005542371405208524,0.0211176280702976,225.01050857723126,False,False,True
44263,40190021,2021-02-02,363.86645157777224,1.6757583618164062,-2.3492429204463777e-05,4.290173064675946,0.0001111849978799,0.0070941731550256066,0.024815918179589,224.55194336801418,False,False,True
44264,40190021,2021-02-03,303.6050860405999,1.6672405004501345,-4.280360271787061e-05,4.413299712668338,5.226037953520481e-05,0.003592648814192544,0.0245839418556122,224.2673530476571,False,False,True
44265,40190021,2021-02-04,411.2228874611132,1.2186063528060913,-1.4005868196347518e-05,1.5982146884823427,7.589499261269599e-05,0.004814612106136845,0.0265642000298521,224.03458989591059,False,False,True
44266,40190021,2021-02-05,438.44641043468755,1.2223914861679075,1.229731610918619e-05,1.5686012480680107,0.0001021733915617,0.005539698515480711,0.0266267595632655,223.8769373680004,False,False,True
44267,40190021,2021-02-06,476.77341207880966,1.436136245727539,-7.650925480338378e-06,0.8504460261207102,9.41970086241175e-05,0.005013608027940858,0.0288294136436607,223.95937021405243,False,False,True
44268,40190021,2021-02-07,487.8784581974659,1.6927131414413452,-2.001698047564896e-05,1.1458233786086165,5.320541989572018e-05,0.0026783800293585943,0.0266206322713246,223.95666881963254,False,False,True
44269,40190021,2021-02-08,484.0814481891489,1.696002721786499,-1.9065630011537827e-05,1.2295807000589676,3.840752559056009e-05,0.0019860205375141003,0.026642316363609,223.8517641559552,False,False,True
44270,40190021,2021-02-09,420.2422599014704,1.695179104804993,-2.9009826836931584e-05,1.581777843448571,4.690699034255327e-05,0.0025342308599925617,0.0261135521306101,224.0294504971299,False,False,True
44271,40190021,2021-02-10,214.01284740303663,1.6475681066513062,-2.3307469794215237e-05,2.7043517452560364,9.287685049625724e-05,0.005339612185569578,0.0266541800066336,224.31016131201568,False,False,True
44272,40190021,2021-02-11,436.57425892930286,1.4693833589553833,-2.091505692031445e-05,1.6662949530888744,0.0001093206388602,0.006325721735478724,0.0290175716805661,224.63328017723546,False,False,True
44273,40190021,2021-02-12,427.86622086838213,1.4455622434616089,-1.1730622263000082e-05,2.3319546340107413,6.657808240731139e-05,0.003956929303421426,0.0301597683704139,225.2445200415175,False,False,True
44274,40190021,2021-02-13,438.3682560381311,1.320116639137268,-5.932244310958584e-06,1.665283220457125,3.903202787513561e-05,0.0024599591624671095,0.0300719578426168,225.97761860975587,False,False,True
44275,40190021,2021-02-14,508.85730179777005,0.7379368543624878,2.9994077335866932e-05,1.7028991443922614,1.48769146284526e-05,0.000869309062032728,0.0272823677772248,226.35784479100454,False,False,True
44276,40190021,2021-02-15,484.61877208116334,1.1380701065063477,1.8650472971487624e-05,2.817469154177801,5.972205563270998e-05,0.002999184980557235,0.0299940918803058,226.64919727439684,False,False,True
44277,40190021,2021-02-16,362.7058613765613,0.9720205664634703,1.3780686680076567e-05,2.2794669454622993,6.962397777174033e-05,0.00404914965754988,0.0279400169123787,227.09418707441455,False,False,True
44278,40190021,2021-02-17,577.5944787439837,0.9575358033180236,2.172206076623812e-05,1.2409612731097657,5.616002690484011e-05,0.0029940708315885816,0.026864721652226,227.73542161537222,False,False,True
44279,40190021,2021-02-18,506.46655285153736,1.0757580995559692,2.1303661829011428e-05,0.7732588791239005,4.4939295978252335e-05,0.0,0.0291800140429094,227.99839258661328,False,False,True
44280,40190021,2021-02-19,453.91539610842017,1.5815521478652954,-1.1608953379110792e-05,1.677416462559547,5.401984810953269e-06,0.0,0.0271954381096364,228.23525769925158,False,False,True
44281,40190021,2021-02-20,452.6213192338752,2.0358152389526367,-3.0406497028093514e-05,1.9815979326492985,4.69110425707588e-05,0.002393601747410593,0.0260520582832383,228.3693513208036,False,False,True
44282,40190021,2021-02-21,493.55501211978043,1.3446112871170044,6.458508778734495e-06,0.6588792368384002,0.0001038842262771,0.0,0.0288575498676929,228.87514034351088,False,False,True
44283,40190021,2021-02-22,501.6302088336261,1.896633863449097,-3.7698180023900576e-05,0.6505874664837128,8.847582644733892e-05,0.0,0.0292430588101419,229.18347150612308,False,False,True
44284,40190021,2021-02-23,479.24148022427687,2.1363613605499268,-4.7832582918602756e-05,0.7913621807263217,7.459019409108851e-05,0.0,0.0272795474357333,229.2294780189869,False,False,True
44285,40190021,2021-02-24,504.7668002563099,0.8370961546897888,3.961394297764715e-05,0.855343479760688,9.098516712916416e-05,0.004526520377588659,0.029051908304968,229.36794337992924,False,False,True
44286,40190021,2021-02-25,534.2825560680058,1.1907718181610107,1.1261411242050028e-05,0.8098316918566973,7.225144905173251e-05,0.0,0.0284835255950299,229.4572472101335,False,False,True
44287,40190021,2021-02-26,534.2411890552884,1.2574596405029297,1.0012684148062626e-05,0.7538283045953043,8.825908142611892e-05,0.0,0.0282488522057044,229.52354917092723,False,False,True
44288,40190021,2021-02-27,565.1187652531198,1.6513161659240725,-1.6706760940376704e-05,0.7388853025850526,9.022919256086762e-05,0.004604439243876655,0.0293194249146194,229.55010986168512,False,False,True
44289,40190021,2021-02-28,659.363822440768,1.8248744010925293,-2.710953211346497e-05,0.6384340929823322,4.7784427756809495e-05,0.0024224835091931993,0.028198321454666,229.48953408697005,False,False,True
44290,40190021,2021-03-01,627.6878897622485,2.089718818664551,-2.3972507622436605e-05,0.9066250107849573,6.975640450489199e-05,0.0,0.0312158316932289,229.5474808799889,True,False,False
44291,40190021,2021-03-02,585.6840225308479,1.785148859024048,-2.2879027340075268e-05,0.8473326258429118,5.700404633260667e-05,0.0,0.0274807672162977,229.58502372312495,True,False,False
44292,40190021,2021-03-03,396.2689634552963,1.7236980199813845,-2.641965983501418e-05,2.7651844127644094,6.737360823419495e-05,0.0038665541904612548,0.0282289354926673,229.26330677308107,True,False,False
44293,40190021,2021-03-04,584.2566722344303,0.8437932729721069,1.2271600711249918e-05,1.9140319735103404,9.496633832001424e-05,0.005939161152299875,0.0342099162205316,229.12967729590952,True,False,False
44294,40190021,2021-03-05,560.0488627359638,2.085432291030884,-5.024570801986603e-05,0.9652108497596829,7.190589116326109e-05,0.004148282875111997,0.0344345698519707,228.95536857795267,True,False,False
44295,40190021,2021-03-06,600.9792049355603,2.128847360610962,-2.9411580649875753e-05,1.83645716036617,0.0001012087754988,0.005326853308625924,0.0298808637059846,228.6388379548263,True,False,False
44296,40190021,2021-03-07,562.2944070786763,2.40491795539856,-6.036248035472515e-05,1.5648556861472436,9.92543095608694e-05,0.005472589995450188,0.0299746677426669,228.31408114704985,True,False,False
44297,40190021,2021-03-08,361.0192487195572,1.866271495819092,-5.108060242855796e-05,3.145952046721695,5.8416925716571816e-05,0.003898729488412994,0.0264509098915526,228.24758807241886,True,False,False
44298,40190021,2021-03-09,335.12186700215284,1.1882232427597046,-2.449282527213022e-05,3.3246430550553137,2.2323977692197454e-05,0.001498712955768754,0.0271298861394489,228.19326218095958,True,False,False
44299,40190021,2021-03-10,554.6925665403404,1.13737952709198,6.398569359066469e-06,1.4335903817521254,6.98788360062756e-05,0.003933798847705374,0.0310560905213566,228.1752356318807,True,False,False
44300,40190021,2021-03-11,498.63591124092017,1.1361162662506104,2.00798568240683e-06,1.4510981862342922,4.9407244853760704e-05,0.0028091145208169917,0.0303516514067198,228.04514081111938,True,False,False
44301,40190021,2021-03-12,406.7287287486933,0.9115862846374512,2.7545725503204122e-06,1.929114085602462,2.65082112757544e-05,0.001568338953084531,0.0337741940513975,228.14195392017317,True,False,False
44302,40190021,2021-03-13,474.05318254528544,0.4924036562442779,4.082144979906189e-05,2.147370009444526,1.6886507887434548e-06,9.750015294443035e-05,0.0292220813087441,228.51245734782222,True,False,False
44303,40190021,2021-03-14,633.5900197180703,0.863575279712677,2.754931594684211e-05,1.5155186756154482,5.948358697117031e-05,0.0034405086134568327,0.0317706893469138,228.65392475564266,True,False,False
44304,40190021,2021-03-15,386.72322019111766,0.9597848057746888,1.676116035725539e-05,2.3226235204019363,3.3799432621145e-05,0.0019702386873043376,0.0295462804129976,228.6739976967364,True,False,False
44305,40190021,2021-03-16,548.5626578209558,0.5471392869949341,3.16711971521595e-05,1.261734860302127,-6.380628595968809e-07,-3.603052927632074e-05,0.0321825263384318,228.5106036926562,True,False,False
44306,40190021,2021-03-17,609.9031328785624,1.1805706024169922,1.2824921639166432e-06,1.4088789781591076,1.580572903407567e-05,0.000840986999057697,0.0324021833943759,228.57433021547348,True,False,False
44307,40190021,2021-03-18,592.2688514386115,1.9137382507324217,-4.7395848864020575e-05,1.505185428143753,4.9917253486041e-05,0.0027156388707987797,0.0300120098827472,228.79066394355613,True,False,False
44308,40190021,2021-03-19,640.4024103047573,2.116914749145508,-4.969991028790263e-05,1.5314432255535815,8.651890727612779e-05,0.004717770128327326,0.0315114655170843,228.72389517710772,True,False,False
44309,40190021,2021-03-20,514.4602128484971,2.0143520832061768,-4.866477816230281e-05,2.929744062949738,8.553090831343849e-05,0.00502242662167905,0.0273609167977817,228.49774194832966,True,False,False
44310,40190021,2021-03-21,465.20243108476495,1.4899475574493408,-1.263604643941066e-05,1.5142326802705501,7.729757239266762e-05,0.004822182837166352,0.0309272829146321,228.68798134214066,True,False,False
44311,40190021,2021-03-22,755.937644304754,1.182931423187256,2.228040571319674e-05,0.8768117226943181,7.560917769234969e-05,0.0037915101611301003,0.0306480727731605,228.54213867946035,True,False,False
44312,40190021,2021-03-23,564.3216750859291,1.2412070035934448,1.9928969539077795e-06,1.465476894163084,5.3501330039361e-05,0.002936725408581992,0.0300403196232087,228.71302860926966,True,False,False
44313,40190021,2021-03-24,687.8227607607557,0.7363945841789246,1.8048910811859914e-05,3.0156309641723547,3.433694521435532e-05,0.002028024847445841,0.0283873974983598,228.61346067863442,True,False,False
44314,40190021,2021-03-25,721.4242422826123,1.0748785734176636,1.0803226912230631e-05,2.026360333452253,8.570046714590094e-05,0.004741458139613516,0.0302805790151705,228.29359249810423,True,False,False
44315,40190021,2021-03-26,544.7867670538371,0.904754638671875,1.4755033469387628e-05,1.9922627976969385,0.0,0.0,0.032863549010406,228.1379504300489,True,False,False
44316,40190021,2021-03-27,816.0015895138066,1.1896796226501465,-2.4100436682510002e-06,1.7802551932058337,5.616485063684653e-05,0.0033699054462335695,0.0321725441471535,227.87418989019517,True,False,False
44317,40190021,2021-03-28,784.5704527886285,1.8712999820709229,-2.3466891791710924e-05,1.2870255651529365,6.035868901236194e-05,0.003334367000194045,0.0315558527675653,227.74613514392382,True,False,False
44318,40190021,2021-03-29,721.5653117606741,2.3617446422576904,-4.036893870496414e-05,1.6024797589888091,0.0001347326518663,0.007375014125491831,0.0315174831295528,228.2611800678348,True,False,False
44319,40190021,2021-03-30,805.4735596672907,2.01507568359375,-5.069107261960644e-05,1.1209967185264316,0.0001433213792452,0.008652002702413484,0.0330253394236799,228.61454990718576,True,False,False
44320,40190021,2021-03-31,819.0325321042121,2.704864978790283,-6.693967355915287e-05,1.1775295877457024,0.0001173982374859,0.0061077471614736645,0.0304798185002104,229.0806082067347,True,False,False
44321,40190021,2021-04-01,495.27960060050657,2.9421756267547607,-6.628216592913633e-05,3.1750672442824173,8.153801973188165e-05,0.004497887945077138,0.0288243854355363,229.5933087378528,True,False,False
44322,40190021,2021-04-02,757.1207685099031,2.610412120819092,-6.765062058753712e-05,2.3923778600940304,7.398743085672963e-05,0.00457102617924725,0.0303078834876183,230.12060660802828,True,False,False
44323,40190021,2021-04-03,725.4378654168871,2.887505054473877,-8.672137093066654e-05,2.3969904927644543,0.0001076528694284,0.006254032889579199,0.0305638435387288,230.64831531635005,True,False,False
44324,40190021,2021-04-04,723.9624628671561,3.295548677444458,-8.284872144026792e-05,2.045988987643588,0.0001173646048967,0.006498616758000114,0.0345892092772008,230.86785785616846,True,False,False
44325,40190021,2021-04-05,759.1471515762554,3.143976926803589,-9.137327004548641e-05,1.5257384837591887,9.229938616557276e-05,0.004792380020538066,0.0357079053502339,230.85041032264817,True,False,False
44326,40190021,2021-04-06,741.8064295394099,2.548034906387329,-4.724545824722604e-05,1.8442896725107,7.656392914232915e-05,0.004127173281960662,0.0293372282701532,231.09950343341214,True,False,False
44327,40190021,2021-04-07,750.1039230259044,2.6609010696411133,-5.7007449743286115e-05,1.499846653633017,4.11779856927639e-05,0.0021431070393505736,0.0313964791871641,231.14364034419546,True,False,False
44328,40190021,2021-04-08,741.7986160882473,2.634438753128052,-4.323589685511628e-05,2.2449859209908096,4.504303385805272e-05,0.002683053556950088,0.0281531774670825,231.2196125901799,True,False,False
44329,40190021,2021-04-09,769.738653995315,2.6465790271759038,-9.594769204225967e-05,1.611123088095897,0.0001135371291115,0.006424560630534083,0.0340099310688783,231.21475630856227,True,False,False
44330,40190021,2021-04-10,765.5592581062002,2.88983154296875,-8.208393230915028e-05,1.459910192812874,0.0001056932258172,0.005454552928491255,0.0312112375930292,231.3031186818442,True,False,False
44331,40190021,2021-04-11,712.3684997048301,2.6903817653656006,-3.493032852509535e-05,2.581789763054895,2.6040236575442472e-05,0.0015869110211943892,0.0318000419707821,231.63063857653188,True,False,False
44332,40190021,2021-04-12,762.7506200300884,2.6689975261688232,-6.246665202075723e-05,2.840509150573939,7.715773706457826e-05,0.004909189242441658,0.0299795993762094,231.72128017952045,True,False,False
44333,40190021,2021-04-13,800.1622995408243,2.486898183822632,-3.71841533890331e-05,1.752155531367737,5.428017191982745e-05,0.003312530221852101,0.0330713813042711,231.6663922339687,True,False,False
44334,40190021,2021-04-14,785.2770535537,2.34929633140564,-3.522856826708796e-05,1.8953386035225948,4.4122669910367856e-05,0.0026390007122478383,0.0326576459237402,231.62831254134258,True,False,False
