,site_id,date,vprps_def,surf_no2,cf,ndvi,s5p_ke_oz,bnid,wdsp_moving_wkly_average,tco_temp_moving_wkly_average,Spring,Summer,Winter
27008,40134010,2021-06-27,5.799061298370361,-0.0001926732949116756,0.1638284125130031,0.1238546875,909.4985206061764,84.74356842041016,3.660977942602975,232.98886557892138,False,True,False
27009,40134010,2021-06-28,5.448923587799072,-0.0002675264217364469,0.0661794108866609,0.125384375,921.6949077770514,65.77116394042969,3.363747102873666,232.78756597919156,False,True,False
27010,40134010,2021-06-29,4.432186603546143,-0.00024055393721398173,0.3889076517301043,0.1269140625,900.0556940462758,79.7625503540039,3.3482808215277537,232.69827019559858,False,True,False
27011,40134010,2021-06-30,4.277982234954834,-0.00020057214942490945,0.2520380241371256,0.12844375,873.1729789627607,82.38391876220703,3.2929894072668895,232.80290588539148,False,True,False
27012,40134010,2021-07-01,4.224746227264404,-0.00024917125872563355,0.1564985618704403,0.1299734375,870.9521622724392,0.1835634261369705,3.236908725329808,232.64668791233822,False,True,False
27013,40134010,2021-07-02,4.070080757141113,-0.000265318043204092,0.428536202380765,0.131503125,541.1335514231243,72.80306243896484,3.1844419922147478,232.52812410678035,False,True,False
27014,40134010,2021-07-03,3.7163102626800537,-0.00025512244148597873,0.4446789682120683,0.1330328125,741.3100995568687,0.0,3.1511368240628923,232.4570365636055,False,True,False
27015,40134010,2021-07-04,3.316779851913452,-0.00026987998986411385,0.0839275316252617,0.1345625,762.5418422234236,67.28419494628906,3.141406144414629,232.62601199906342,False,True,False
27016,40134010,2021-07-05,4.485881328582764,-0.00027471430605738865,0.0124490532374103,0.1360921875,813.907707105846,79.8984603881836,3.510225364140102,232.9345698130582,False,True,False
27017,40134010,2021-07-06,5.680011749267578,-0.0002904819384028072,0.1025373749568358,0.137621875,875.8886873960729,91.12088775634766,3.7242062091827393,232.92901040626046,False,True,False
27018,40134010,2021-07-07,5.513198852539063,-0.00023257860933970494,0.1479049671723674,0.1391515625,869.8458106307863,78.36009216308594,3.754495518548148,232.76203278836712,False,True,False
27019,40134010,2021-07-08,5.129790306091309,-0.00031480325797586664,0.1758714158031351,0.14068125,860.222825534851,72.8367919921875,3.76836964062282,232.88917777700843,False,True,False
27020,40134010,2021-07-09,5.151160717010498,-0.0002717441146788187,0.0969076874565978,0.1422109375,866.9497177139967,87.91101837158203,3.951364721570696,233.09498100097477,False,True,False
27021,40134010,2021-07-10,4.906938076019287,-0.0002078566458363394,0.1843149014915368,0.143740625,840.3870148528473,82.04591369628906,4.068788153784616,233.30281298621216,False,True,False
27022,40134010,2021-07-11,4.578774452209473,-0.00020904360841764752,0.1095874620284188,0.1452703125,876.1107662762129,82.98309326171875,4.20794677734375,233.17207576662116,False,True,False
27023,40134010,2021-07-12,4.25120735168457,-0.00017397252617934163,0.1741006925619777,0.1468,861.6467990484396,78.02008819580078,4.152550084250314,233.08550506937254,False,True,False
27024,40134010,2021-07-13,4.232017517089844,-0.00022774014993176566,0.5851223223048974,0.1459828125,818.476569420306,0.0,3.965735060828073,233.0610220273041,False,True,False
27025,40134010,2021-07-14,2.7114713191986084,-0.00018754019405584093,0.2661008545389133,0.145165625,803.1402324804199,68.64028930664062,4.01896367754255,233.05568348376568,False,True,False
27026,40134010,2021-07-15,3.389580488204956,-0.00017960817420143737,0.3838116203946077,0.1443484375,667.0188763790112,0.0,3.999342714037214,233.1148459363531,False,True,False
27027,40134010,2021-07-16,3.297344923019409,-0.00021300694407580154,0.1504612106579692,0.14353125,852.0486175990093,0.0,3.787795271192278,233.3242467127136,False,True,False
27028,40134010,2021-07-17,3.165759325027466,-0.000220431600382753,0.3690115088849814,0.1427140625,700.9633044984872,56.8242301940918,3.57547664642334,233.21421464021677,False,True,False
27029,40134010,2021-07-18,3.289175271987915,-0.00019612161596547256,0.8790211116712339,0.141896875,753.2339464438334,62.70535659790039,3.460373674120222,233.3268379266303,False,True,False
27030,40134010,2021-07-19,3.468148946762085,-0.00023500155622578655,0.6354703876116231,0.1410796875,695.6067418577692,11.921025276184082,3.2782325063432967,233.45555365207682,False,True,False
27031,40134010,2021-07-20,4.198297500610352,-0.00029478432612988013,0.2584532438519111,0.1402625,817.1079480083272,56.61996078491211,3.1079977239881242,233.60175520203566,False,True,False
27032,40134010,2021-07-21,4.060403823852539,-0.00026872956199222104,0.3398744993396938,0.1394453125,769.1360334863487,58.43066787719727,2.9825577735900883,233.81354357030676,False,True,False
27033,40134010,2021-07-22,3.5142486095428467,-0.00020971491764438635,0.2148755201762236,0.138628125,860.3437560370495,0.1727655678987503,3.131090130124773,233.72326401750138,False,True,False
27034,40134010,2021-07-23,1.0393811464309692,-9.504896793797673e-05,1.0144833943899907,0.1378109375,614.2493601087076,0.0,3.1049930708748947,233.38153040450243,False,True,False
27035,40134010,2021-07-24,1.249506950378418,-0.0001269292560667977,0.8696902536740145,0.13699375,543.9746811597856,0.0,3.1299496378217424,233.30859530015826,False,True,False
27036,40134010,2021-07-25,0.946033239364624,-9.466016975826683e-05,0.979207902585003,0.1361765625,411.9928382986662,0.0,3.0461276939937045,233.27635660632956,False,True,False
27037,40134010,2021-07-26,2.0766501426696777,-0.00017327806321437556,0.0951783798014178,0.135359375,714.2233694201934,39.68027114868164,3.0118880612509593,233.23438136627777,False,True,False
27038,40134010,2021-07-27,3.4187052249908447,-0.00027546351640181507,0.1185662518027377,0.1345421875,844.4160994645681,41.94132232666016,2.98408647945949,233.17222087938518,False,True,False
27039,40134010,2021-07-28,3.7711164951324463,-0.0002667430601728167,0.170105439564255,0.133725,847.5896566246141,44.94620895385742,2.8741282054356163,232.97344237969762,False,True,False
27040,40134010,2021-07-29,3.9215612411499023,-0.0003150088414199712,0.4025544352786561,0.13564375,664.9417177138694,0.0,2.514496326446533,232.85479641163357,False,True,False
27041,40134010,2021-07-30,3.136422634124756,-0.00028054355324839215,0.3252905020779958,0.1375625,784.7235633554661,0.0,2.3982576302119663,232.8055084087545,False,True,False
27042,40134010,2021-07-31,2.5379796028137207,-0.0001757733544999145,0.0900611480530006,0.13948125,668.0520757402672,41.94520568847656,2.3307717868259976,232.96320031760393,False,True,False
27043,40134010,2021-08-01,3.68606162071228,-0.0001239821531579381,0.5193409152941633,0.1414,779.6322301232309,46.932090759277344,2.2603353432246616,232.99666666554472,False,True,False
27044,40134010,2021-08-02,4.755679130554199,-0.0003052380593529376,0.135452044045813,0.14331875,790.401834278045,49.8558235168457,2.2483678545270647,232.7431997783874,False,True,False
27045,40134010,2021-08-03,5.185189723968506,-0.00030616803199251075,0.1448607501676581,0.1452375,782.6434485075341,56.22932815551758,2.363436767033168,232.558561477129,False,True,False
27046,40134010,2021-08-04,5.608433723449707,-0.00034525488386892675,0.112498713817539,0.14715625,783.5585507344153,57.22703552246094,2.4578443254743303,232.50293509863897,False,True,False
27047,40134010,2021-08-05,4.576740741729736,-0.00023871502186996888,0.0313214734232024,0.149075,763.9172490915707,61.3635139465332,2.760923283440726,232.61491801927784,False,True,False
27048,40134010,2021-08-06,4.23577356338501,-0.00018453887579193118,0.060756697292919,0.15099375,774.079933158935,61.2869873046875,2.932424306869507,232.7487929588339,False,True,False
27049,40134010,2021-08-07,4.18404483795166,-0.00018483503138317584,0.0976718726846077,0.1529125,786.2724793879596,62.6856689453125,3.119290454047067,232.5699899450557,False,True,False
27050,40134010,2021-08-08,4.248215675354004,-0.00016404675331613156,0.1343228885383894,0.15483125,776.780524908166,67.38133239746094,3.344682591302054,232.41146886390962,False,True,False
27051,40134010,2021-08-09,2.425394058227539,-0.00013516073413946686,0.9722348298296616,0.15675,701.5569054082905,60.17607116699219,3.570591994694301,232.451050785536,False,True,False
27052,40134010,2021-08-10,2.158298254013061,-0.0001706700721436873,0.1618598960202476,0.15866875,632.4601688586205,54.38942337036133,3.655534199305943,232.5344680243086,False,True,False
27053,40134010,2021-08-11,2.115252733230591,-0.00015015189776288037,0.2243241154202023,0.1605875,549.7945445227583,0.0,3.8267085211617604,232.6079281879629,False,True,False
27054,40134010,2021-08-12,2.0958054065704346,-0.00016638689460897856,0.3822038229759377,0.16250625,535.2527045874102,44.87528610229492,3.6849492277417863,232.40107029574236,False,True,False
27055,40134010,2021-08-13,2.0435571670532227,-0.00016151886333312497,0.283218504653615,0.164425,758.9655562016202,0.0,3.7003086294446668,232.27396663972664,False,True,False
27056,40134010,2021-08-14,1.4789962768554688,-0.00014829706978628348,0.1971391904588289,0.1635796875,668.6949594777589,37.75630187988281,3.5558077948434006,232.24411831254466,False,True,False
27057,40134010,2021-08-15,2.3231942653656006,-0.0001981993598060431,0.1951384660437564,0.162734375,748.0337702140484,33.724239349365234,3.1734573159899027,232.11919906696113,False,True,False
27058,40134010,2021-08-16,2.150519847869873,-0.00025329738703647935,0.1370635895148675,0.1618890625,730.9201927401905,0.0,3.0728978088923857,232.1395212689927,False,True,False
27059,40134010,2021-08-17,1.7199519872665403,-0.00012818880978373733,0.1590382055596512,0.16104375,725.2603372010784,45.282493591308594,3.098096064158848,232.23845960881576,False,True,False
27060,40134010,2021-08-18,1.8635399341583248,-9.391136801750294e-05,0.6219151008006668,0.1601984375,502.2238007494497,0.0,3.113645247050694,232.10307883341713,False,True,False
27061,40134010,2021-08-19,2.060497999191284,-0.00010590545890522167,0.4618768815406596,0.159353125,696.7685017064108,48.15239715576172,3.349947418485369,232.07498340985185,False,True,False
27062,40134010,2021-08-20,2.817879676818848,-0.0001318882962030682,0.4159684892632648,0.1585078125,728.0135777549831,46.9458236694336,3.2884204047066823,231.97201026118643,False,True,False
27063,40134010,2021-08-21,3.1011111736297607,-0.00010879549157943772,0.0490477025674746,0.1576625,735.5499374447727,49.17512512207031,3.373927593231201,232.0124522786497,False,True,False
27064,40134010,2021-08-22,3.353225946426392,-0.00011999042187555929,0.0022879880800924,0.1568171875,740.2649935146201,47.3199577331543,3.554788146700178,232.34422199562212,False,True,False
27065,40134010,2021-08-23,3.808349609375,-0.0001970481312940911,0.0923421776194657,0.155971875,767.2899395156594,58.28155517578125,3.617254768099104,232.33315312396763,False,True,False
27066,40134010,2021-08-24,3.836349487304688,-0.0001781659577816219,0.1249402561670258,0.1551265625,745.571431368407,54.22331237792969,3.545008114406041,232.27461721667927,False,True,False
27067,40134010,2021-08-25,4.252469062805176,-0.00026645322223830593,0.1532477256119756,0.15428125,732.8844351579577,54.311161041259766,3.3730965001242503,232.40937282302403,False,True,False
27068,40134010,2021-08-26,4.8017897605896,-0.00026955152060997395,0.0463050419112101,0.1534359375,734.2945897343893,56.65205764770508,3.1915410927363803,232.56029357592868,False,True,False
27069,40134010,2021-08-27,5.212569236755371,-0.00030102171491484553,0.0021819128863506,0.152590625,726.662866285752,59.388938903808594,3.161053316933768,232.69952028804977,False,True,False
27070,40134010,2021-08-28,4.261607646942139,-0.00021899611701714072,0.1880975723922854,0.1517453125,696.2384470710952,59.78070831298828,3.177006551197597,232.49443696428594,False,True,False
27071,40134010,2021-08-29,4.495163440704346,-0.00022469336927152662,0.5246366456600626,0.1509,671.5255177560458,56.56569290161133,3.223769187927246,232.33972234541116,False,True,False
27072,40134010,2021-08-30,3.843467950820923,-0.00023332360206518475,0.2473724735874004,0.1498484375,669.3208549034299,60.30880355834961,3.1797753402165005,232.26303979773232,False,True,False
27073,40134010,2021-08-31,1.8062585592269895,-9.811109507382159e-05,0.9773295395836802,0.148796875,560.5221242742218,0.0,3.315176010131836,232.12786880941448,False,True,False
27074,40134010,2021-09-01,1.9293047189712524,-0.00010713577455536177,0.2914999680720451,0.1477453125,624.2107577528129,0.0,3.4192069258008684,232.22702364396613,False,False,False
27075,40134010,2021-09-02,2.12711763381958,-0.00011916068820221405,0.229877004116933,0.14669375,638.3563903685075,44.4183464050293,3.3733508927481517,232.39341052664287,False,False,False
27076,40134010,2021-09-03,3.1771280765533447,-0.0001981834890232231,0.1136774956086372,0.1456421875,702.5772451493672,48.73862075805664,3.3343370301382884,232.42909580726467,False,False,False
27077,40134010,2021-09-04,3.60512113571167,-0.00015758783610454646,0.2303834816679552,0.144590625,661.3040177846858,55.793304443359375,3.3463148048945834,232.5249015359928,False,False,False
27078,40134010,2021-09-05,4.055327892303467,-0.00020490492813233024,0.1400249137232956,0.1435390625,681.603356711241,58.89458847045898,3.43396190234593,232.50566482205815,False,False,False
27079,40134010,2021-09-06,3.4103498458862305,-0.00017596836292287584,0.0204012581188824,0.1424875,659.3671008845521,55.882137298583984,3.420138359069824,232.42788398229592,False,False,False
27080,40134010,2021-09-07,3.700527191162109,-0.00017755624684975124,0.000342773083961,0.1414359375,657.871524207908,58.54998779296875,3.3296613693237305,232.45582575787438,False,False,False
27081,40134010,2021-09-08,3.579392433166504,-0.00017831929902590522,0.0461072489183433,0.140384375,652.0402628407692,50.43599319458008,3.135510580880301,232.07967808462064,False,False,False
27082,40134010,2021-09-09,4.710010528564453,-0.000252807032097928,0.1709496005773855,0.1393328125,668.1062707284522,57.45298385620117,3.152538401739938,231.8517124730897,False,False,False
27083,40134010,2021-09-10,4.320748329162598,-0.00019036172702657404,0.4683017362272568,0.13828125,659.6205795968239,63.4530029296875,3.262918642589024,231.85348205496743,False,False,False
27084,40134010,2021-09-11,4.060583591461182,-0.00018151216120197881,0.1257229290178987,0.1372296875,658.8359614926204,58.45384979248047,3.187598943710327,231.92701461170176,False,False,False
27085,40134010,2021-09-12,4.478687763214111,-0.00017669970204378527,0.0097826834953576,0.136178125,642.799329533056,56.39609909057617,3.0243869509015764,231.92034777567852,False,False,False
27086,40134010,2021-09-13,4.636013031005859,-0.00023407137988630959,0.113905130651151,0.1351265625,640.496762218468,62.34297943115234,2.976022515978132,231.9184903735938,False,False,False
27087,40134010,2021-09-14,4.242627143859863,-0.00014872408528701024,0.2341565798211453,0.134075,652.8036101328495,66.47294616699219,2.960951464516776,231.8756510529535,False,False,False
27088,40134010,2021-09-15,4.212592601776123,-0.00017589459743320177,0.1355366465006543,0.133825,653.5479767248266,66.80537414550781,3.0798513208116804,231.9613788501361,False,False,False
27089,40134010,2021-09-16,4.08611536026001,-0.00017699391753698562,0.0884670941818127,0.133575,636.2363369224228,69.85693359375,3.1795895440237865,231.8673413808785,False,False,False
27090,40134010,2021-09-17,3.346940040588379,-0.00014297476400855976,0.7493666828419083,0.133325,491.58327233270757,63.4516716003418,3.150999069213867,231.70669906445184,False,False,False
